HONDA,ACTY,534500.0,675000.0
HONDA,AIRWAVE,450000.0,561250.0
HONDA,ASCOT,144750.0,258750.0
HONDA,AVANCIER,335000.0,425250.0
HONDA,BREEZE,3550000.0,3550000.0
HONDA,CR V,600000.0,1867500.0
HONDA,CR X,925000.0,975000.0
HONDA,CR Z,895000.0,1100000.0
HONDA,CAPA,194250.0,291250.0
HONDA,CITY,100000.0,277000.0
HONDA,CIVIC,345000.0,757000.0
HONDA,CIVIC FERIO,179500.0,310000.0
HONDA,CIVIC TYPE R,926250.0,1637500.0
HONDA,CLARITY,2375000.0,2925000.0
HONDA,CONCERTO,112500.0,180000.0
HONDA,CROSSROAD,980000.0,1460250.0
HONDA,CROSSTOUR,1284000.0,1735000.0
HONDA,DOMANI,142500.0,247495.0
HONDA,EDIX,522500.0,575000.0
HONDA,ELEMENT,686000.0,900000.0
HONDA,ELYSION,1250000.0,1520000.0
HONDA,FR V,630000.0,750000.0
HONDA,FIT,595000.0,1070000.0
HONDA,FIT ARIA,320000.0,390000.0
HONDA,FIT SHUTTLE,825000.0,950000.0
HONDA,FREED,830000.0,1315000.0
HONDA,GRACE,934500.0,1199750.0
HONDA,HR V,310000.0,500000.0
HONDA,INSIGHT,679999.0,870000.0
HONDA,INSPIRE,190000.0,400000.0
HONDA,INTEGRA,206250.0,587500.0
HONDA,INTEGRA SJ,151250.0,183750.0
HONDA,JADE,1250000.0,1417499.25
HONDA,JAZZ,600000.0,720000.0
HONDA,LEGEND,545000.0,886750.0
HONDA,LIFE,400000.0,530000.0
HONDA,LOGO,144000.0,210000.0
HONDA,MOBILIO,330000.0,457500.0
HONDA,MOBILIO SPIKE,398750.0,497500.0
HONDA,N BOX,745000.0,945000.0
HONDA,N BOX SLASH,1450000.0,1450000.0
HONDA,N ONE,762500.0,839500.0
HONDA,N VAN,1040000.0,1040000.0
HONDA,N WGN,698500.0,865000.0
HONDA,NSX,4500000.0,4500000.0
HONDA,ODYSSEY,350000.0,850000.0
HONDA,ODYSSEY,1200000.0,1835000.0
HONDA,ORTHIA,201250.0,301250.0
HONDA,PARTNER,195495.0,255000.0
HONDA,PASSPORT,345000.0,345000.0
HONDA,PILOT,1300000.0,2186750.0
HONDA,PRELUDE,297495.0,550000.0
HONDA,RAFAGA,142750.0,193750.0
HONDA,RIDGELINE,1230000.0,1450000.0
HONDA,S MX,229250.0,321250.0
HONDA,S2000,1850000.0,3100000.0
HONDA,S660,1388750.0,1875000.0
HONDA,SABER,182000.0,325000.0
HONDA,SHUTTLE,1078751.5,1300000.0
HONDA,STEPWGN,1495000.0,2200000.0
HONDA,STREAM,410000.0,863000.0
HONDA,TODAY,110000.0,110000.0
HONDA,TORNEO,350000.0,427500.0
HONDA,VAMOS,537500.0,825000.0
HONDA,VEZEL,1355000.0,1595000.0
HONDA,VIGOR,222500.0,345000.0
HONDA,XR V,1945000.0,1945000.0
HONDA,Z,235000.0,290000.0
HONDA,ZR V,3190000.0,3315000.0
HONDA,ZEST,470000.0,619000.0
HONDA,E,2900000.0,2900000.0
HONDA,E:NP1,3100000.0,3624000.0
HONDA,E:NS1,3265000.0,3606750.0
HONGQI,E HS9,6300000.0,6300000.0
HONGQI,E QM5,3110000.0,3629250.0
HONGQI,H5,3100000.0,4949000.0
HONGQI,H6,3870250.0,4194999.25
HONGQI,H9,4041250.0,6525000.0
HONGQI,HQ9,6725000.0,7276750.0
HONGQI,HS5,2417000.0,3490000.0
HONGQI,HS7,4170000.0,4712500.0
HUMMER,H1,6725000.0,10524999.25
HUMMER,H2,1912500.0,4062500.0
HUMMER,H3,1450000.0,1980000.0
HYUNDAI,ACCENT,169000.0,270000.0
HYUNDAI,ATOS,165000.0,238750.0
HYUNDAI,AVANTE,780000.0,1695000.0
HYUNDAI,AZERA,1585000.0,1675000.0
HYUNDAI,BAYON,2263325.0,2462500.0
HYUNDAI,CASPER,2400000.0,2400000.0
HYUNDAI,CLICK,550000.0,620000.0
HYUNDAI,COUPE,312500.0,612500.0
HYUNDAI,CRETA,1620000.0,2100000.0
HYUNDAI,DYNASTY,507500.0,722500.0
HYUNDAI,ELANTRA,499000.0,2199000.0
HYUNDAI,EQUUS,1280000.0,1550000.0
HYUNDAI,GALLOPER,350000.0,470000.0
HYUNDAI,GENESIS,1750000.0,2330000.0
HYUNDAI,GENESIS COUPE,1040000.0,1600000.0
HYUNDAI,GETZ,340000.0,450000.0
HYUNDAI,GRACE,161750.0,280000.0
HYUNDAI,GRAND STAREX,970000.0,3250000.0
HYUNDAI,GRANDEUR,1047500.0,2879605.0
HYUNDAI,H 1,1300000.0,2912500.0
HYUNDAI,H200,310000.0,457500.0
HYUNDAI,IONIQ,1765000.0,3550000.0
HYUNDAI,IONIQ 5,4019257.5,4349667.0
HYUNDAI,KONA,1850000.0,2500000.0
HYUNDAI,KONA N,2950000.0,2950000.0
HYUNDAI,LANTRA,92500.0,150000.0
HYUNDAI,LAVITA,166250.0,286250.0
HYUNDAI,MARCIA,250000.0,250000.0
HYUNDAI,MATRIX,330000.0,490000.0
HYUNDAI,PALISADE,3860000.0,4990000.0
HYUNDAI,PONY,104750.0,128250.0
HYUNDAI,SANTA CRUZ,4850000.0,4850000.0
HYUNDAI,SANTA FE,1675000.0,3290000.0
HYUNDAI,SANTAMO,208750.0,236250.0
HYUNDAI,SOLARIS,825000.0,1388000.0
HYUNDAI,SONATA,400000.0,2300000.0
HYUNDAI,STAREX,480000.0,699999.0
HYUNDAI,STARIA,4791900.0,5549000.0
HYUNDAI,TERRACAN,455000.0,650000.0
HYUNDAI,TIBURON,304500.0,640000.0
HYUNDAI,TRAJET,397500.0,571250.0
HYUNDAI,TUCSON,1982400.0,3330000.0
HYUNDAI,TUSCANI,578750.0,687500.0
HYUNDAI,VELOSTER,1238609.75,1800000.0
HYUNDAI,VENUE,1842900.0,1943045.25
HYUNDAI,VERNA,342500.0,495000.0
HYUNDAI,XG,289999.5,481000.0
HYUNDAI,I20,515000.0,2039000.0
HYUNDAI,I30,650000.0,955000.0
HYUNDAI,I30 N,2276250.0,2380000.0
HYUNDAI,I40,1095000.0,1320000.0
HYUNDAI,IX35,1125000.0,1350000.0
HYUNDAI,IX55,1140000.0,1470000.0
INFINITI,EX,960000.0,1260000.0
INFINITI,FX,985000.0,1849000.0
INFINITI,G,710000.0,1100000.0
INFINITI,I,289499.75,345000.0
INFINITI,J,450000.0,450000.0
INFINITI,JX,1620000.0,1870000.0
INFINITI,M,800000.0,1542500.0
INFINITI,Q30,2023750.0,2505000.0
INFINITI,Q50,1630000.0,2029000.0
INFINITI,Q60,2725000.0,5475000.0
INFINITI,Q70,1782500.0,2474750.0
INFINITI,QX30,1976250.0,2346750.0
INFINITI,QX4,452250.0,690000.0
INFINITI,QX50,2312500.0,3355000.0
INFINITI,QX55,5200000.0,5500000.0
INFINITI,QX56,1750000.0,2350000.0
INFINITI,QX60,2295000.0,3327000.0
INFINITI,QX70,1945000.0,2305000.0
INFINITI,QX80,3500000.0,7250000.0
ISUZU,AMIGO,250000.0,250000.0
ISUZU,ASKA,235000.0,320000.0
ISUZU,AXIOM,497500.0,631250.0
ISUZU,BIGHORN,500000.0,787500.0
ISUZU,D MAX,3037500.0,4221250.0
ISUZU,FARGO,422500.0,487500.0
ISUZU,FARGO FILLY,450000.0,450000.0
ISUZU,GEMINI,118250.0,190000.0
ISUZU,MU,710000.0,710000.0
ISUZU,MU X,5199999.0,5600000.0
ISUZU,RODEO,311250.0,461225.0
ISUZU,TROOPER,276250.0,832500.0
ISUZU,VEHICROSS,700000.0,1165000.0
ISUZU,WIZARD,550000.0,586750.0
JAC,J7,1200000.0,1700000.0
JAC,JS4,1524475.0,2033425.0
JAC,S1,386250.0,645000.0
JAC,S3,1210477.0,1512500.0
JAC,S5,890000.0,1400000.0
JAC,S7,1462250.0,1686750.0
JAC,T6,2000000.0,2387000.0
JAC,T8 PRO,2625000.0,2930288.0
JAC,IEV7L,1160000.0,1160000.0
JAC,IEV7S,1750000.0,1922500.0
JAC,IEVS4,2050000.0,2050000.0
JAGUAR,E PACE,2890000.0,3490000.0
JAGUAR,F PACE,2742500.0,3250000.0
JAGUAR,F TYPE,4000000.0,5597500.0
JAGUAR,I PACE,4890000.0,6590000.0
JAGUAR,S TYPE,420000.0,840000.0
JAGUAR,X TYPE,495000.0,715000.0
JAGUAR,XE,1812500.0,2379750.0
JAGUAR,XF,1100000.0,2050000.0
JAGUAR,XFR,1965000.0,2715000.0
JAGUAR,XJ,1500000.0,2500000.0
JAGUAR,XJR,1112500.0,1999999.5
JAGUAR,XJS,3712500.0,4600000.0
JAGUAR,XK,1471250.0,1842500.0
JAGUAR,XKR,2100000.0,3090000.0
JEEP,CHEROKEE,420000.0,1800000.0
JEEP,COMMANDER,1450000.0,1590000.0
JEEP,COMPASS,713750.0,2143750.0
JEEP,GLADIATOR,6424500.0,7950000.0
JEEP,GRAND CHEROKEE,870000.0,2750000.0
JEEP,LIBERTY,556750.0,746000.0
JEEP,LIBERTY,697388.5,992499.5
JEEP,RENEGADE,1710000.0,2079000.0
JEEP,WAGONEER,12428999.25,17023621.0
JEEP,WRANGLER,2912500.0,4550000.0
JETTA,VA3,1909550.0,2240000.0
JETTA,VS7,2399000.0,2399000.0
KAIYI,E5,2050000.0,2050000.0
KIA,AVELLA,75000.0,117500.0
KIA,CARENS,353750.0,688750.0
KIA,CARNIVAL,2500000.0,4190000.0
KIA,CEED,839000.0,1684000.0
KIA,CEED GT,1175000.0,1614500.0
KIA,CERATO,708500.0,1780000.0
KIA,CLARUS,105000.0,165000.0
KIA,EV6,3561772.5,5525000.0
KIA,FORTE,1200000.0,1814250.0
KIA,JOICE,266250.0,385000.0
KIA,K3,1600000.0,2240000.0
KIA,K5,2470000.0,2895000.0
KIA,K7,2170000.0,2749500.0
KIA,K8,3476476.5,4195000.0
KIA,K9,3965000.0,7080500.0
KIA,K900,3162475.0,3825000.0
KIA,MAGENTIS,304500.0,497000.0
KIA,MOHAVE,3799000.0,4620000.0
KIA,MORNING,905500.0,1335000.0
KIA,NIRO,2272965.0,2933617.5
KIA,OPIRUS,450000.0,700000.0
KIA,OPTIMA,1530000.0,2079549.0
KIA,PICANTO,380000.0,1000000.0
KIA,PREGIO,285000.0,440000.0
KIA,PRIDE,132500.0,267500.0
KIA,PROCEED,2059250.0,2324250.0
KIA,QUORIS,1365000.0,1890000.0
KIA,RAY,1274500.0,1399500.0
KIA,RETONA,436250.0,512499.25
KIA,RIO,749000.0,1457000.0
KIA,SELTOS,2150000.0,2439000.0
KIA,SEPHIA,97000.0,175000.0
KIA,SHUMA,150000.0,225000.0
KIA,SORENTO,1462800.0,3675000.0
KIA,SOUL,1250000.0,1969000.0
KIA,SOUL EV,1495000.0,2637500.0
KIA,SPECTRA,210000.0,310000.0
KIA,SPORTAGE,1250000.0,2388000.0
KIA,SPORTAGE,3202000.0,3569000.0
KIA,STINGER,2499000.0,3650000.0
KIA,STONIC,1438500.0,1754750.0
KIA,TELLURIDE,6300000.0,6755000.0
KIA,VENGA,739000.0,984500.0
KIA,XCEED,2100000.0,2600000.0
LADA (ВАЗ),1111 ОКА,48000.0,79000.0
LADA (ВАЗ),2101,81250.0,325000.0
LADA (ВАЗ),2102,80000.0,230000.0
LADA (ВАЗ),2103,75000.0,300000.0
LADA (ВАЗ),2104,70000.0,170000.0
LADA (ВАЗ),2105,60000.0,90000.0
LADA (ВАЗ),2106,75000.0,180000.0
LADA (ВАЗ),2107,60000.0,130000.0
LADA (ВАЗ),2108,60000.0,180000.0
LADA (ВАЗ),2109,69999.0,150000.0
LADA (ВАЗ),21099,65000.0,105000.0
LADA (ВАЗ),2110,65000.0,120000.0
LADA (ВАЗ),2111,70000.0,135000.0
LADA (ВАЗ),2112,85000.0,140000.0
LADA (ВАЗ),2113,94000.0,150000.0
LADA (ВАЗ),2114,85000.0,135000.0
LADA (ВАЗ),2115,69000.0,100000.0
LADA (ВАЗ),2120 НАДЕЖДА,140000.0,250000.0
LADA (ВАЗ),2121,150000.0,295000.0
LADA (ВАЗ),2123,175000.0,550000.0
LADA (ВАЗ),2131,130000.0,250000.0
LADA (ВАЗ),GRANTA,430000.0,750000.0
LADA (ВАЗ),KALINA,140000.0,250000.0
LADA (ВАЗ),LARGUS,619000.0,850000.0
LADA (ВАЗ),NIVA,989990.0,1250000.0
LADA (ВАЗ),NIVA LEGEND,810000.0,1020000.0
LADA (ВАЗ),PRIORA,250000.0,405000.0
LADA (ВАЗ),VESTA,700000.0,850000.0
LADA (ВАЗ),XRAY,765000.0,895000.0
LAMBORGHINI,AVENTADOR,26875000.0,37750000.0
LAMBORGHINI,GALLARDO,9250000.0,11175000.0
LAMBORGHINI,HURACÁN,20990000.0,39900000.0
LAMBORGHINI,MURCIELAGO,23175000.0,29725000.0
LAMBORGHINI,URUS,29068353.0,49875000.0
LAND ROVER,DEFENDER,2280000.0,7704000.0
LAND ROVER,DISCOVERY,950000.0,2690000.0
LAND ROVER,DISCOVERY SPORT,2295000.0,3860000.0
LAND ROVER,FREELANDER,600000.0,1380000.0
LAND ROVER,RANGE ROVER,1390000.0,7399000.0
LAND ROVER,RANGE ROVER EVOQUE,1826000.0,3099000.0
LAND ROVER,RANGE ROVER SPORT,1520000.0,5950000.0
LAND ROVER,RANGE ROVER VELAR,4219000.0,4600000.0
LAND ROVER,SERIES III,1690000.0,3830000.0
LEXUS,CT,1300000.0,1550000.0
LEXUS,ES,2190000.0,4100000.0
LEXUS,GS,1000000.0,2200000.0
LEXUS,GS F,6300000.0,6300000.0
LEXUS,GX,2000000.0,4899000.0
LEXUS,HS,1322500.0,1650000.0
LEXUS,IS,1149900.0,2300000.0
LEXUS,IS F,2616250.0,3038750.0
LEXUS,LC,9269250.0,11622500.0
LEXUS,LM,15485000.0,15485000.0
LEXUS,LS,1200000.0,2500000.0
LEXUS,LX,3220000.0,7150000.0
LEXUS,NX,2750000.0,3440000.0
LEXUS,RC,2850000.0,3753750.0
LEXUS,RC F,4892000.0,5422500.0
LEXUS,RX,1780000.0,4999999.0
LEXUS,RZ,6499999.5,7149999.5
LEXUS,SC,1325000.0,1825000.0
LEXUS,UX,2790000.0,3368750.0
LIXIANG,L7,7545000.0,7990000.0
LIXIANG,L8,5915000.0,7500000.0
LIXIANG,L9,6412500.0,7173337.5
LIXIANG,ONE,3406250.0,4037500.0
LIFAN,BREEZ,110000.0,155000.0
LIFAN,CEBRIUM,433750.0,573750.0
LIFAN,CELLIYA,464500.0,489500.0
LIFAN,MURMAN,870000.0,1098000.0
LIFAN,MYWAY,980000.0,1262500.0
LIFAN,SMILY,185250.0,270000.0
LIFAN,SOLANO,230000.0,419900.0
LIFAN,X50,560000.0,730000.0
LIFAN,X60,510000.0,779000.0
LIFAN,X70,1112500.0,1286750.0
LOTUS,ELETRE,13314249.25,16500000.0
LOTUS,ELISE,2835000.0,3545000.0
LOTUS,EUROPA S,3000000.0,3000000.0
LOTUS,EXIGE,3620000.0,3620000.0
MINI,CABRIO,1904500.0,2843250.0
MINI,CLUBMAN,1825738.5,3032500.0
MINI,COUNTRYMAN,1250000.0,3450000.0
MINI,COUPE,1200000.0,1601500.0
MINI,HATCH,888000.0,2499000.0
MINI,PACEMAN,1400000.0,1553750.0
MINI,ROADSTER,1800000.0,1950000.0
MAZDA,121,78750.0,89750.0
MAZDA,2,470000.0,750000.0
MAZDA,3,450000.0,1100000.0
MAZDA,3 MPS,550000.0,915000.0
MAZDA,323,114000.0,237500.0
MAZDA,5,643750.0,1157500.0
MAZDA,6,750000.0,2205000.0
MAZDA,6 MPS,500000.0,705000.0
MAZDA,626,100000.0,200000.0
MAZDA,929,220000.0,374999.5
MAZDA,ATENZA,380000.0,1562500.0
MAZDA,AUTOZAM AZ 3,245000.0,245000.0
MAZDA,AXELA,850000.0,1360000.0
MAZDA,B SERIES,485000.0,617500.0
MAZDA,BT 50,700000.0,1050250.0
MAZDA,BIANTE,1075000.0,1297500.0
MAZDA,BONGO,229500.0,751500.0
MAZDA,BONGO FRIENDEE,350000.0,540000.0
MAZDA,CX 3,1399000.0,1785000.0
MAZDA,CX 30,2028750.0,2825000.0
MAZDA,CX 4,2720000.0,3199000.0
MAZDA,CX 5,1806000.0,2685000.0
MAZDA,CX 50,4150000.0,4700000.0
MAZDA,CX 60,3904000.0,5190000.0
MAZDA,CX 7,690000.0,900000.0
MAZDA,CX 8,1900003.5,2675000.0
MAZDA,CX 9,2500000.0,3999000.0
MAZDA,CX 90,7655000.0,8345000.0
MAZDA,CAPELLA,155000.0,485000.0
MAZDA,CAROL,330000.0,555000.0
MAZDA,CRONOS,155000.0,275000.0
MAZDA,DEMIO,200000.0,480000.0
MAZDA,EFINI MS 6,120000.0,120000.0
MAZDA,EFINI MS 8,115000.0,185000.0
MAZDA,EFINI MS 9,350000.0,350000.0
MAZDA,FAMILIA,168000.0,280000.0
MAZDA,FLAIR,566250.0,705000.0
MAZDA,FLAIR CROSSOVER,630000.0,630000.0
MAZDA,FLAIR WAGON,800000.0,800000.0
MAZDA,LANTIS,94500.0,160000.0
MAZDA,MPV,350000.0,575000.0
MAZDA,MX 3,192500.0,240000.0
MAZDA,MX 30,2220000.0,2600000.0
MAZDA,MX 5,1602500.0,3025000.0
MAZDA,MX 6,241250.0,313750.0
MAZDA,MILLENIA,200000.0,300000.0
MAZDA,PREMACY,290000.0,398000.0
MAZDA,PROCEED,425000.0,675000.0
MAZDA,PROTEGE,137500.0,264000.0
MAZDA,RX 7,2250000.0,3350000.0
MAZDA,RX 8,615000.0,1100000.0
MAZDA,REVUE,110000.0,110000.0
MAZDA,ROADSTER,1407500.0,1886750.0
MAZDA,SCRUM,734750.0,766000.0
MAZDA,SENTIA,445000.0,445000.0
MAZDA,TRIBUTE,400000.0,550000.0
MAZDA,VERISA,365000.0,512500.0
MAZDA,XEDOS 6,103250.0,187500.0
MAZDA,XEDOS 9,190000.0,255000.0
MERCEDES-BENZ,190,103750.0,235000.0
MERCEDES-BENZ,190 SL,14875000.0,17625000.0
MERCEDES-BENZ,A КЛАСС,350000.0,1790000.0
MERCEDES-BENZ,A КЛАСС AMG,3062500.0,5030000.0
MERCEDES-BENZ,AMG GT,8900000.0,13867500.0
MERCEDES-BENZ,B КЛАСС,650000.0,1175000.0
MERCEDES-BENZ,C КЛАСС,470000.0,1990000.0
MERCEDES-BENZ,C КЛАСС AMG,3595000.0,5975000.0
MERCEDES-BENZ,CL КЛАСС,1350000.0,2400000.0
MERCEDES-BENZ,CL КЛАСС AMG,2262500.0,3225000.0
MERCEDES-BENZ,CLA,1733500.0,3500000.0
MERCEDES-BENZ,CLA AMG,2525000.0,5300000.0
MERCEDES-BENZ,CLC КЛАСС,660000.0,779500.0
MERCEDES-BENZ,CLK КЛАСС,475000.0,900000.0
MERCEDES-BENZ,CLS,1250000.0,3299999.0
MERCEDES-BENZ,CLS AMG,3900000.0,7500000.0
MERCEDES-BENZ,E КЛАСС,780000.0,3100000.0
MERCEDES-BENZ,E КЛАСС AMG,4350000.0,9525000.0
MERCEDES-BENZ,EQB,6120750.0,7032500.0
MERCEDES-BENZ,EQC,5700000.0,6590000.0
MERCEDES-BENZ,EQE,7361960.0,11192500.0
MERCEDES-BENZ,EQS,11500000.0,16290000.0
MERCEDES-BENZ,EQV,7390000.0,11500000.0
MERCEDES-BENZ,G КЛАСС,1780000.0,10000000.0
MERCEDES-BENZ,G КЛАСС AMG,7243750.0,17999900.0
MERCEDES-BENZ,GL КЛАСС,1530000.0,2750000.0
MERCEDES-BENZ,GL КЛАСС AMG,3408750.0,4137500.0
MERCEDES-BENZ,GLA,1842750.0,2500000.0
MERCEDES-BENZ,GLA AMG,3137000.0,6000000.0
MERCEDES-BENZ,GLB,3950000.0,4500000.0
MERCEDES-BENZ,GLB AMG,4705758.25,5133273.75
MERCEDES-BENZ,GLC,2879000.0,4620000.0
MERCEDES-BENZ,GLC AMG,3915000.0,6527500.0
MERCEDES-BENZ,GLC COUPE,4000000.0,5785000.0
MERCEDES-BENZ,GLC COUPE AMG,4467500.0,6990000.0
MERCEDES-BENZ,GLE,5250000.0,7450000.0
MERCEDES-BENZ,GLE AMG,9000000.0,12500000.0
MERCEDES-BENZ,GLE COUPE,4449000.0,9980000.0
MERCEDES-BENZ,GLE COUPE AMG,5200000.0,13480000.0
MERCEDES-BENZ,GLK КЛАСС,1250000.0,1830000.0
MERCEDES-BENZ,GLS,5300000.0,9545375.0
MERCEDES-BENZ,GLS AMG,6025000.0,18200000.0
MERCEDES-BENZ,M КЛАСС,785000.0,2127000.0
MERCEDES-BENZ,M КЛАСС AMG,1927500.0,3299000.0
MERCEDES-BENZ,MARCO POLO,6375000.0,9422500.0
MERCEDES-BENZ,MAYBACH GLS,21900000.0,25000000.0
MERCEDES-BENZ,MAYBACH S КЛАСС,5500000.0,17012308.0
MERCEDES-BENZ,METRIS,3050000.0,3660000.0
MERCEDES-BENZ,R КЛАСС,889000.0,1534500.0
MERCEDES-BENZ,S КЛАСС,850000.0,5404250.0
MERCEDES-BENZ,S КЛАСС AMG,4100000.0,8500000.0
MERCEDES-BENZ,SL КЛАСС,1962499.25,6025000.0
MERCEDES-BENZ,SL КЛАСС AMG,3212500.0,23975000.0
MERCEDES-BENZ,SLC,3165700.0,3500000.0
MERCEDES-BENZ,SLC AMG,4300000.0,4849500.0
MERCEDES-BENZ,SLK КЛАСС,1000000.0,2250000.0
MERCEDES-BENZ,SLK КЛАСС AMG,3835000.0,4005000.0
MERCEDES-BENZ,V КЛАСС,3250000.0,4800000.0
MERCEDES-BENZ,VANEO,352500.0,461250.0
MERCEDES-BENZ,VIANO,1187500.0,2100000.0
MERCEDES-BENZ,VITO,600000.0,2392500.0
MERCEDES-BENZ,W111,3100000.0,12000000.0
MERCEDES-BENZ,W114,1350000.0,2250000.0
MERCEDES-BENZ,W115,352500.0,961250.0
MERCEDES-BENZ,W120,2200000.0,2200000.0
MERCEDES-BENZ,W123,150000.0,450000.0
MERCEDES-BENZ,W124,170000.0,235000.0
MERCEDES-BENZ,W136,3100000.0,3100000.0
MERCEDES-BENZ,X КЛАСС,3994000.0,5200000.0
MITSUBISHI,3000 GT,1325000.0,1875000.0
MITSUBISHI,ASX,930000.0,1400000.0
MITSUBISHI,AIRTREK,432500.0,550000.0
MITSUBISHI,ASPIRE,130000.0,130000.0
MITSUBISHI,ATTRAGE,1735000.0,1786702.25
MITSUBISHI,CARISMA,140000.0,245000.0
MITSUBISHI,CHALLENGER,650000.0,662500.0
MITSUBISHI,CHARIOT,159500.0,337000.0
MITSUBISHI,COLT,300000.0,360000.0
MITSUBISHI,DELICA,360000.0,700000.0
MITSUBISHI,DELICA D:2,910000.0,1350000.0
MITSUBISHI,DELICA D:3,870000.0,910000.0
MITSUBISHI,DELICA D:5,1510002.5,2300002.5
MITSUBISHI,DIAMANTE,217500.0,412500.0
MITSUBISHI,DINGO,200000.0,290000.0
MITSUBISHI,DION,242500.0,361250.0
MITSUBISHI,ECLIPSE,372499.5,672500.0
MITSUBISHI,ECLIPSE CROSS,1834750.0,2350000.0
MITSUBISHI,EMERAUDE,243750.0,480944.25
MITSUBISHI,ENDEAVOR,580000.0,740000.0
MITSUBISHI,ETERNA,80000.0,182500.0
MITSUBISHI,GTO,880000.0,1087500.0
MITSUBISHI,GALANT,169000.0,415000.0
MITSUBISHI,GALANT FORTIS,510000.0,647500.0
MITSUBISHI,GRANDIS,610000.0,820000.0
MITSUBISHI,L200,1075000.0,2850000.0
MITSUBISHI,L300,235000.0,335000.0
MITSUBISHI,L400,189999.25,337500.0
MITSUBISHI,LANCER,265000.0,610000.0
MITSUBISHI,LANCER CARGO,361250.0,820000.0
MITSUBISHI,LANCER EVOLUTION,1500000.0,2512500.0
MITSUBISHI,LEGNUM,232500.0,385000.0
MITSUBISHI,LIBERO,100000.0,178250.0
MITSUBISHI,MINICA,177700.0,300000.0
MITSUBISHI,MINICAB,506750.0,665000.0
MITSUBISHI,MIRAGE,136250.0,550000.0
MITSUBISHI,MONTERO,567500.0,800000.0
MITSUBISHI,MONTERO SPORT,513750.0,3814250.0
MITSUBISHI,OUTLANDER,1215000.0,2200000.0
MITSUBISHI,OUTLANDER SPORT,1668750.0,2092500.0
MITSUBISHI,PAJERO,650000.0,2070000.0
MITSUBISHI,PAJERO JUNIOR,277500.0,388750.0
MITSUBISHI,PAJERO MINI,320000.0,499000.0
MITSUBISHI,PAJERO PININ,420000.0,597500.0
MITSUBISHI,PAJERO SPORT,1629900.0,4050000.0
MITSUBISHI,PAJERO IO,327500.0,435000.0
MITSUBISHI,RVR,160000.0,335000.0
MITSUBISHI,SAPPORO,220000.0,220000.0
MITSUBISHI,SIGMA,149999.75,222500.0
MITSUBISHI,SPACE GEAR,470000.0,550000.0
MITSUBISHI,SPACE RUNNER,133500.0,216250.0
MITSUBISHI,SPACE STAR,172500.0,287500.0
MITSUBISHI,SPACE WAGON,131250.0,363750.0
MITSUBISHI,TOPPO,221388.75,467500.0
MITSUBISHI,XPANDER,2400000.0,2610500.0
MITSUBISHI,EK ACTIVE,190000.0,190000.0
MITSUBISHI,EK SPACE,780000.0,880000.0
MITSUBISHI,EK SPORT,375000.0,375000.0
MITSUBISHI,EK WAGON,402375.0,736750.0
MITSUBISHI,I,400000.0,550000.0
MITSUBISHI,I MIEV,491750.0,699250.0
NISSAN,100NX,88750.0,96250.0
NISSAN,180SX,900000.0,1900000.0
NISSAN,200SX,1300000.0,2415000.0
NISSAN,300ZX,2288000.0,2288000.0
NISSAN,350Z,1235000.0,1475000.0
NISSAN,AD,180000.0,620000.0
NISSAN,ALMERA,270000.0,650000.0
NISSAN,ALMERA CLASSIC,370000.0,480000.0
NISSAN,ALMERA TINO,277500.0,340000.0
NISSAN,ALTIMA,970000.0,2100000.0
NISSAN,ARIYA,5275000.0,6500000.0
NISSAN,ARMADA,975000.0,3775000.0
NISSAN,AVENIR,150000.0,340000.0
NISSAN,BASSARA,340000.0,505000.0
NISSAN,BLUEBIRD,130000.0,200000.0
NISSAN,BLUEBIRD SYLPHY,280000.0,350000.0
NISSAN,CARAVAN,326250.0,600000.0
NISSAN,CEDRIC,272500.0,499975.0
NISSAN,CEFIRO,170000.0,295000.0
NISSAN,CIMA,562500.0,605000.0
NISSAN,CLIPPER RIO,242500.0,347500.0
NISSAN,CUBE,175000.0,580000.0
NISSAN,DATSUN,440000.0,710000.0
NISSAN,DAYZ,650000.0,799000.0
NISSAN,DAYZ ROOX,730000.0,894500.0
NISSAN,ELGRAND,762500.0,1852500.0
NISSAN,EXPERT,187500.0,263750.0
NISSAN,FAIRLADY Z,1600000.0,2000000.0
NISSAN,FUGA,712500.0,1725000.0
NISSAN,GT R,5500000.0,9075000.0
NISSAN,GLORIA,307500.0,520000.0
NISSAN,HOMY,135000.0,235000.0
NISSAN,JUKE,940000.0,1191813.0
NISSAN,JUKE NISMO,1192500.0,1467500.0
NISSAN,KICKS,1556250.0,1963750.0
NISSAN,KIX,488750.0,596750.0
NISSAN,LAFESTA,618749.75,910000.0
NISSAN,LANGLEY,81500.0,120500.0
NISSAN,LARGO,200000.0,340000.0
NISSAN,LATIO,738500.0,781000.0
NISSAN,LAUREL,232250.0,450000.0
NISSAN,LEAF,500000.0,685000.0
NISSAN,LEOPARD,373750.0,693750.0
NISSAN,LIBERTY,290000.0,385000.0
NISSAN,LUCINO,127500.0,269250.0
NISSAN,MARCH,193750.0,320000.0
NISSAN,MAXIMA,200000.0,400000.0
NISSAN,MICRA,250000.0,395000.0
NISSAN,MISTRAL,335000.0,422500.0
NISSAN,MOCO,421250.0,510000.0
NISSAN,MURANO,975000.0,2330000.0
NISSAN,NP300,800000.0,1200000.0
NISSAN,NV100 CLIPPER,543750.0,707250.0
